ENSMUSG00000028149-B,8.941263620196484,8.596225805987286,9.002687316940946,8.66356854257527,8.837605060585338,9.02028936573176,9.00991297551901,8.637285612385377,8.943066501672769,8.812556640113776,,,
ENSMUSG00000028167-B,2.5822871989377965,3.7199457983154702,3.0298705832920954,4.142086887981781,3.9653931235282,3.443305170954817,2.993956715289905,4.149182254706563,2.7207767461453933,3.0037154138950095,,,
ENSMUSG00000028214-B,0.0,2.8254764233515712,1.0171445588206196,1.1307427878186629,0.8577936706532229,1.573154095267614,0.996549794818076,3.3648098756902893,0.950129500962719,0.7672843684039806,,,
ENSMUSG00000028251-B,6.306684823374469,6.034257418147882,6.010832858130652,4.324481725419633,5.771079210065869,6.436411134049572,6.333026815947365,5.984620309707191,6.407423233911907,5.956044425661111,,,
ENSMUSG00000028545-B,4.330849168145091,5.029457265590857,4.556184274487308,3.549352581360459,4.569455295959456,4.126219417269745,4.6937973679992195,4.293031306033461,4.426601144493696,4.753622076295166,,,
ENSMUSG00000028552-B,8.53207308312854,8.183941388144971,8.497516703340699,7.900522103415568,8.236195674879209,8.37605200423578,8.393991243727582,8.330506814246245,8.498657093781878,8.24263610935583,,,
ENSMUSG00000028637-B,4.269973795842287,4.267943366850919,4.890906632018785,4.142086887981781,4.298811337466228,4.547789962337931,4.851311095765097,4.986210429671472,4.709579811530114,4.753622076295166,,,
ENSMUSG00000028688-B,4.269973795842287,4.731814203624554,4.787727018073317,4.236164830948638,4.413229629393204,4.375418534288711,4.163401004930018,4.485033851623627,4.709579811530114,4.676504497634969,,,
ENSMUSG00000028706-B,4.8713677421588635,5.230006352655126,5.425602866729865,5.860622601317019,4.413229629393204,5.192186900631693,4.637224491857119,4.543747580326049,4.94605119520508,4.099921901284404,,,
ENSMUSG00000028763-B,3.3428800278824533,4.356364842565787,3.0298705832920954,4.041443516430089,4.174530911542973,3.257115710974149,4.241383272919841,4.853251461630858,2.5008607751033,3.976668025188827,,,
ENSMUSG00000028776-B,3.5618452859849317,3.847461540633596,3.938730732252888,2.7967166360725697,4.038526505929954,3.5281013974783004,3.315711772380074,4.293031306033461,3.9050322806088777,4.790688167791612,,,
ENSMUSG00000028807-B,3.660007811417732,3.2515483595523023,2.8366220429203706,3.221568033053809,3.4258857241890532,3.443305170954817,3.163785587184932,3.0774748161582,3.3674354776884003,4.099921901284404,,,
ENSMUSG00000028871-B,3.919833113221858,3.5800568320362984,4.424800096988836,3.93324914172084,3.628972484098843,4.126219417269745,3.4531523681486243,4.485033851623627,3.7133217870226543,3.69321591260252,,,
ENSMUSG00000028948-B,4.601783198265436,4.731814203624554,4.491987290375857,3.93324914172084,4.238008972277534,4.2808392801793635,4.851311095765097,3.989385421409433,4.546530629104694,4.753622076295166,,,
ENSMUSG00000029176-B,7.075408427323682,6.982111727129422,7.400205796075792,7.226068351526557,7.119822970558582,7.037667653718531,7.385449962600612,6.6514555922517795,6.954546262637992,6.894169862895096,,,
ENSMUSG00000029245-B,7.63584434183294,7.657639004898934,7.684971845656245,7.725055826383325,8.33022021195466,7.83407729832035,8.22673400273677,7.72893056154224,7.881882446784745,8.298393120874621,,,
ENSMUSG00000029433-B,5.133017135658936,4.858329726362679,5.20307668145297,6.201096380789172,5.434219980619167,4.967707904430107,5.122572186340452,5.255756822274886,4.808865674617842,5.382655123683128,,,
ENSMUSG00000029551-B,6.041231865617212,6.21065707058328,6.355594698040503,7.081485992540579,5.933279581848765,5.944469382295594,6.315105976597745,5.89725690231712,6.049701014046334,5.586110654859843,,,
ENSMUSG00000029569-B,3.996989936402264,3.2515483595523023,4.424800096988836,3.024725170837304,3.888353555046015,4.506589160248169,4.315365634510435,3.604312672055639,3.9921101169652142,4.31872889354854,,,
ENSMUSG00000029660-B,0.0,1.1490616944061631,0.0,1.1307427878186629,0.8577936706532229,1.2122768599186078,0.996549794818076,0.0,0.0,0.7672843684039806,,,
ENSMUSG00000029699-B,0.8730104774349557,0.0,0.0,1.1307427878186629,1.3920587302015612,1.2122768599186078,0.996549794818076,1.9223914397525423,0.0,1.9291288239055664,,,
ENSMUSG00000029913-B,2.9358077234706768,2.8254764233515712,2.349262437953195,3.221568033053809,3.628972484098843,2.7921548577542414,3.4531523681486243,3.3648098756902893,2.5008607751033,3.6127071352162408,,,
ENSMUSG00000029915-B,2.113007884304505,1.7804748308724707,2.0256410358124612,0.0,2.741111574405524,2.9231779186817723,2.3164037990780786,2.718310594221604,1.924532526736355,2.5642416797362495,,,
ENSMUSG00000030047-B,2.113007884304505,2.2181885845760725,3.200264769950357,2.5257827605687417,3.806966865794717,4.126219417269745,3.800940816651081,2.9090408667943133,3.2308815678057554,3.124773465189077,,,
ENSMUSG00000030074-B,2.9358077234706768,2.2181885845760725,2.0256410358124612,0.0,3.312507103638312,3.608189088570075,3.163785587184932,4.806061920190457,3.7133217870226543,2.8715610463922747,,,
ENSMUSG00000030108-B,5.1668033333091445,5.230006352655126,4.424800096988836,4.631936021814516,5.100256609207042,5.577566980608663,5.452680320776906,7.218170450133732,5.3602933797753805,5.586110654859843,,,
ENSMUSG00000030111-B,4.6973523907845385,4.66413705409399,4.119567586844517,4.8852399228366865,3.628972484098843,3.684063757880613,4.452837687062892,5.2904594578523545,5.030758345222349,4.368612039899998,,,
ENSMUSG00000030189-B,5.985524350486924,6.30254848476296,6.077971368864596,6.771674605277854,6.113330290659082,5.8814035016722075,6.2969597255886764,6.597046351865075,6.166625109699019,6.01987369234088,,,
ENSMUSG00000030224-B,8.078949945075703,7.717290735670135,8.056326004419846,7.24881699258364,7.915463198497508,7.825726377689479,7.863485633050447,7.790838357805574,7.975678299658946,8.184637279534174,,,
ENSMUSG00000030271-B,3.751914638159061,2.8254764233515712,3.6162401821516874,2.5257827605687417,4.108130775744066,3.5281013974783004,2.8014352230686144,3.809658661476224,2.911561692692872,3.3401090143949137,,,
ENSMUSG00000030401-B,7.21920298909437,7.152312733040755,6.7202611873505695,7.497028617409563,6.7685972424278065,6.759395057608531,6.851132013007068,6.716702708993956,6.484530939631018,6.778993752305254,,,
ENSMUSG00000030889-B,3.4565128614200704,3.847461540633596,2.6134246121553324,3.024725170837304,3.806966865794717,2.6480330010470032,4.315365634510435,3.809658661476224,3.3674354776884003,3.124773465189077,,,
ENSMUSG00000030942-B,6.180055102104422,5.922842680744775,6.1833603268782555,6.10462448145894,6.332742623376716,6.403121449175167,6.563019822540756,6.766855719310992,6.613720110074053,6.460346158833778,,,
ENSMUSG00000031059-B,8.406896458181683,8.316592385484041,8.382712579711193,8.684578594980668,7.958498924887644,8.395931248240275,8.142862822667079,8.644010298783222,8.483709575678835,8.52426316352443,,,
ENSMUSG00000031099-B,5.324795905200485,6.982111727129422,6.391228881529206,7.226068351526557,6.656904679401983,6.458185025019406,6.82604207937645,6.569052380732777,6.818205451786203,6.815421775503666,,,
ENSMUSG00000031264-B,2.366644885419965,1.1490616944061631,0.0,2.7967166360725697,0.8577936706532229,0.0,2.8014352230686144,1.516186176602071,0.0,1.26551241128293,,,
ENSMUSG00000031355-B,5.411901879971682,4.17374673946048,4.787727018073317,4.699551895858946,4.46720653026271,4.506589160248169,4.241383272919841,5.107943215788713,4.225650939443269,4.157812568060338,,,
ENSMUSG00000031409-B,8.717325953779842,8.109565975177183,8.481074462406704,6.291519635066506,8.172635994852493,8.494052529498969,8.415176274950346,8.129545050457768,8.55337019163435,8.567621167360183,,,
ENSMUSG00000031659-B,3.3428800278824533,3.5800568320362984,1.0171445588206196,2.5257827605687417,2.0871432730895356,2.7921548577542414,2.3164037990780786,3.3648098756902893,3.81235909092684,2.5642416797362495,,,
ENSMUSG00000031734-B,4.601783198265436,5.133213798857543,4.787727018073317,5.24340821846074,5.230814396963585,4.0130912665828875,5.419517116717737,5.255756822274886,5.071317021097913,4.2670590060781,,,
ENSMUSG00000031775-B,8.509209113186696,8.718036749616584,8.456054313722548,8.06337378096944,8.472274104730035,8.035791582508246,8.255208721696876,8.355304870713466,8.038397481847696,7.758445205214375,,,
ENSMUSG00000031788-B,7.030236581777337,7.114779925805977,6.67760703558366,6.476363440791951,6.621638151748163,6.84452517900764,6.721077104314512,6.803358467424599,6.782007351072222,6.976904309356933,,,
ENSMUSG00000031844-B,0.8730104774349557,2.2181885845760725,0.0,0.0,0.0,0.0,0.0,2.238994121667222,2.2412862735978982,1.26551241128293,,,
ENSMUSG00000031872-B,5.062974185524281,5.364011072680751,5.587959670383084,4.486383661200133,5.030262012015946,5.340238465132766,5.452680320776906,4.654458907763794,5.071317021097913,5.201838051776135,,,
ENSMUSG00000031951-B,5.2636590746876255,5.082268083683275,5.318625927151185,4.041443516430089,5.230814396963585,5.243244302323801,5.2786710971260185,5.389823511734513,5.186569922160641,5.057229052138767,,,
ENSMUSG00000032018-B,6.8547977483824125,6.83599655157847,7.089116885698971,7.304167078727088,6.921426473190349,7.108222742431821,6.651371366637381,7.244958056615302,6.680788802400772,6.7697411899822635,,,
ENSMUSG00000032235-B,3.660007811417732,4.66413705409399,4.556184274487308,4.407702619819629,4.710404483272043,4.179621942638381,4.851311095765097,4.600164971518518,3.7133217870226543,3.527438692836143,,,
ENSMUSG00000032243-B,0.0,1.1490616944061631,1.0171445588206196,0.0,2.0871432730895356,1.573154095267614,1.580360391113546,3.4895255802116,1.5180779127415869,1.26551241128293,,,
ENSMUSG00000032251-B,5.7606138575192185,6.257334273655224,5.587959670383084,6.569664953662775,5.913974151169417,5.913281021793622,6.2785823200690505,6.271909341643176,5.5729594931059285,5.745633154538698,,,
ENSMUSG00000032295-B,5.546321497623316,5.446896837538067,5.2426303532823,6.551481132626374,5.612459127124016,5.616816494368169,5.315192534428027,4.806061920190457,5.48562536465802,5.430411573135652,,,
ENSMUSG00000032300-B,4.6973523907845385,4.974639576690689,5.318625927151185,5.704809011054643,4.710404483272043,4.587846738615102,4.080961470061744,4.071495149597676,4.709579811530114,4.790688167791612,,,
ENSMUSG00000032307-B,5.596768161735929,5.863733270330668,4.890906632018785,4.996957093422777,5.3789704973276535,4.840847628992016,5.037695278833992,5.512484097753951,5.149166057254378,5.229098420918283,,,
ENSMUSG00000032308-B,5.294551313785822,5.276071527462864,4.787727018073317,2.7967166360725697,5.434219980619167,5.139256058163643,5.60794248750535,4.853251461630858,4.709579811530114,5.358170694297612,,,
ENSMUSG00000032334-B,3.919833113221858,3.847461540633596,4.202139986443292,4.041443516430089,4.038526505929954,4.2808392801793635,3.6940636500133506,3.989385421409433,3.2308815678057554,3.6127071352162408,,,
ENSMUSG00000032346-B,0.8730104774349557,0.0,0.0,0.0,0.0,0.0,0.996549794818076,2.238994121667222,0.950129500962719,0.7672843684039806,,,
ENSMUSG00000032387-B,4.499431193252856,4.267943366850919,3.8390343795866895,4.699551895858946,4.357154482264208,2.9231779186817723,3.800940816651081,4.222898910978355,3.3674354776884003,3.4368122455069465,,,
ENSMUSG00000032481-B,6.690307057485403,7.421875116843682,7.193723502901822,7.74918972330191,7.374080753470401,7.214390860199143,7.341861958486314,7.347395471405323,7.118347466980959,6.877037995791807,,,
ENSMUSG00000032526-B,7.357289938604224,6.547587176171015,7.2433134918778705,7.282281204584616,6.9595873781973046,7.128733534742944,6.970426203438476,7.279918286854068,7.018170780284075,6.984922671319212,,,
ENSMUSG00000032691-B,2.113007884304505,2.2181885845760725,1.0171445588206196,0.0,2.0871432730895356,2.307746365720294,1.994821593098696,2.238994121667222,0.950129500962719,0.0,,,
ENSMUSG00000032727-B,6.094868051721302,6.234184439166504,5.964272733340561,6.495512709755948,5.636215110889945,5.408930961766768,6.163112500945854,6.70388722070501,6.1093472608724815,6.22335702484807,,,
ENSMUSG00000032737-B,6.7247398220578205,7.236268953717965,6.916445295052861,6.569664953662775,6.609688430584863,6.802587943853041,6.679659079736738,6.862216076195856,6.853517506121129,6.633559206653112,,,
ENSMUSG00000032816-B,6.321759722649429,5.922842680744775,6.775239876205179,4.8259602952118765,6.535833808010342,6.678231478028655,6.333026815947365,6.70388722070501,6.3914945227429865,6.0507596396414485,,,
ENSMUSG00000032878-B,5.571765314276977,5.951513337715719,5.556917184966978,5.28802126770231,5.813370710735679,6.211307735263686,5.485098301245737,5.4827827321669345,5.3602933797753805,5.988312030602874,,,
ENSMUSG00000033106-B,3.660007811417732,3.4251328311565272,3.6162401821516874,4.996957093422777,4.413229629393204,4.070763918288782,3.578630808151181,4.149182254706563,4.225650939443269,3.841892173278804,,,
ENSMUSG00000033356-B,2.5822871989377965,2.5535532966333583,1.607776933712716,2.5257827605687417,1.3920587302015612,2.4878993839422856,0.996549794818076,1.516186176602071,2.911561692692872,2.173228063769997,,,
ENSMUSG00000033411-B,4.911778983583387,5.562927811914359,4.987196951686264,5.197371437943137,5.134020308650774,5.363501277300891,4.900212737484373,5.324346924768041,5.186569922160641,5.382655123683128,,,
ENSMUSG00000033420-B,5.098420692646745,4.518442618565875,4.424800096988836,4.486383661200133,5.406859702252555,4.547789962337931,4.900212737484373,5.389823511734513,4.7600766776921235,5.057229052138767,,,
ENSMUSG00000033427-B,0.8730104774349557,2.2181885845760725,2.0256410358124612,2.5257827605687417,2.339514651745793,1.2122768599186078,2.57920756622711,2.238994121667222,0.950129500962719,1.9291288239055664,,,
ENSMUSG00000033554-B,4.551514675891402,4.17374673946048,4.840239036974601,4.041443516430089,5.065683756099596,4.664770613680596,4.800693549891055,4.485033851623627,4.074229964308904,4.099921901284404,,,
ENSMUSG00000033581-B,1.8050621101133713,2.2181885845760725,1.607776933712716,3.024725170837304,2.5542420829577064,2.6480330010470032,0.996549794818076,3.0774748161582,2.7207767461453933,1.9291288239055664,,,
ENSMUSG00000033684-B,6.954884215484323,6.584666379010142,6.841141870356074,6.62288043462861,6.757809164822601,7.052057413385308,7.112082212489842,6.791293214900572,6.782007351072222,6.919492151001169,,,
ENSMUSG00000033740-B,5.804201365328495,6.324635077038579,6.426004084153275,6.495512709755948,5.612459127124016,5.59732520963429,5.7481070605144735,6.046837361187159,5.544431530255338,5.333263547603595,,,
ENSMUSG00000033906-B,4.601783198265436,3.4251328311565272,4.280241126563541,3.6889798440001407,4.298811337466228,3.7561465938949192,3.6940636500133506,3.989385421409433,4.602952796715897,4.157812568060338,,,
ENSMUSG00000033938-B,8.363849442251968,8.478030460475324,8.351394771474258,9.13582533684986,8.192800839677187,8.19986480738966,8.091148676059502,8.517892278612479,8.25194163776493,8.16359738929679,,,
ENSMUSG00000034006-B,5.5204208775580845,6.346388632095654,6.408721259440588,6.87764637563788,5.659586247772467,6.077029870336241,5.7481070605144735,6.066994078491913,5.944460127112897,5.430411573135652,,,
ENSMUSG00000034118-B,6.464430914064533,5.320711241263756,6.6336532664908425,5.331296010904509,6.0261119432736905,6.198428579180208,5.875851740386741,6.182355698976469,6.166625109699019,6.209736875820794,,,
ENSMUSG00000034126-B,5.026634786158835,4.17374673946048,3.938730732252888,4.486383661200133,4.298811337466228,4.231118086642453,4.516954341139135,4.757276494657801,4.6572511565380355,4.157812568060338,,,
ENSMUSG00000034460-B,2.5822871989377965,1.1490616944061631,2.349262437953195,2.1919237639606233,2.906528413010769,3.154158884650439,2.57920756622711,3.0774748161582,0.0,1.9291288239055664,,,
ENSMUSG00000034480-B,6.450782197814069,6.995941186249489,6.319058021319137,6.291519635066506,6.735987940259498,6.380493770118096,6.622517889087152,6.356227451638601,6.423177995931412,6.8064006381517235,,,
ENSMUSG00000034486-B,2.5822871989377965,3.7199457983154702,3.3526431017373515,2.7967166360725697,4.038526505929954,2.307746365720294,2.57920756622711,3.604312672055639,3.3674354776884003,3.124773465189077,,,
ENSMUSG00000034509-B,4.78698215594129,3.0541845677253745,4.119567586844517,5.331296010904509,4.298811337466228,4.547789962337931,4.385738477574488,3.902318963280511,4.709579811530114,4.552500859424189,,,
ENSMUSG00000034520-B,3.4565128614200704,4.072967521240352,3.200264769950357,4.324481725419633,3.888353555046015,3.443305170954817,3.4531523681486243,3.3648098756902893,3.7133217870226543,3.69321591260252,,,
ENSMUSG00000034575-B,5.354419447775307,5.73771199243356,5.7613724551412036,4.8259602952118765,5.705222485307391,5.728538058144582,5.485098301245737,5.4827827321669345,5.900115755201888,5.382655123683128,,,
ENSMUSG00000034706-B,2.9358077234706768,0.0,2.349262437953195,0.0,3.5309996978903553,2.1018435249754197,3.163785587184932,3.902318963280511,2.2412862735978982,2.5642416797362495,,,
ENSMUSG00000034762-B,1.8050621101133713,1.1490616944061631,1.0171445588206196,1.1307427878186629,0.8577936706532229,1.573154095267614,2.8014352230686144,2.238994121667222,1.5180779127415869,1.6351455009376972,,,
ENSMUSG00000034892-B,11.065904599970969,11.280501387481673,10.964807846404554,11.133136613322325,10.789625306255733,10.99976396464828,10.983907800907236,11.789653896907115,11.257713707376444,11.295587113558136,,,
ENSMUSG00000035168-B,6.833919422656392,6.83599655157847,7.05619641692303,6.2470163200374715,7.0507941813723445,6.776827695066499,6.82604207937645,6.791293214900572,6.986709232380985,6.842151592836836,,,
ENSMUSG00000035234-B,3.3428800278824533,3.7199457983154702,3.4904535660993585,2.1919237639606233,4.108130775744066,2.307746365720294,4.163401004930018,3.809658661476224,2.7207767461453933,3.6127071352162408,,,
ENSMUSG00000035394-B,1.4130314881807204,1.1490616944061631,3.200264769950357,2.7967166360725697,1.3920587302015612,2.1018435249754197,1.994821593098696,3.228283957404142,2.2412862735978982,2.8715610463922747,,,
ENSMUSG00000035441-B,6.1123126221664705,5.562927811914359,4.939854985264173,3.221568033053809,5.894406876955167,5.292556359871549,6.122473264377633,5.874563656002053,5.45529826848119,5.255853231171469,,,
ENSMUSG00000035569-B,8.93392416821554,9.397430680331306,9.226322993886647,9.605615244581855,9.402594729894254,9.189295486263394,9.421461542516449,9.28158987969088,9.200136063284742,9.307334458324643,,,
ENSMUSG00000035671-B,4.499431193252856,4.439678587854868,4.556184274487308,3.6889798440001407,3.4258857241890532,4.420480272429583,3.900443523749156,4.654458907763794,3.606981411162818,4.463484323446086,,,
ENSMUSG00000035835-B,6.747246752037685,6.673397815753584,6.3374420193510606,6.771674605277854,6.789934361819436,6.414303578115007,6.222002342889852,5.704853278078909,6.359099585045481,6.209736875820794,,,
ENSMUSG00000035941-B,5.6213450649290575,5.89359067967369,5.814834837800135,5.197371437943137,5.461071022066826,5.798484867411187,5.202731841085182,6.005658867129145,5.392661820895204,5.648016811023664,,,
ENSMUSG00000035948-B,1.8050621101133713,1.7804748308724707,3.0298705832920954,2.7967166360725697,2.339514651745793,0.0,3.4531523681486243,4.222898910978355,2.7207767461453933,1.26551241128293,,,
ENSMUSG00000035963-B,0.0,0.0,0.0,2.1919237639606233,0.8577936706532229,0.0,0.996549794818076,0.0,0.0,1.26551241128293,,,
ENSMUSG00000035969-B,8.20218592858376,8.338466632944488,8.105424889387944,6.690912175623056,8.071716246173986,7.879162809195689,8.037511669812831,7.411857153540156,7.90450695233308,7.866554590173545,,,
ENSMUSG00000035983-B,1.8050621101133713,2.2181885845760725,3.0298705832920954,1.75677951423456,0.8577936706532229,1.573154095267614,2.3164037990780786,1.9223914397525423,1.924532526736355,1.6351455009376972,,,
ENSMUSG00000036112-B,8.842808699458065,8.909209881657162,8.850996691874244,9.6617885490168,8.692198600828995,8.648814808712267,8.717621543462226,8.80568383106098,8.750449878526684,8.55421123932559,,,
ENSMUSG00000036246-B,3.4565128614200704,2.2181885845760725,1.607776933712716,2.7967166360725697,3.312507103638312,2.4878993839422856,3.800940816651081,0.9487275708515492,2.2412862735978982,3.0037154138950095,,,
ENSMUSG00000036356-B,4.8713677421588635,4.974639576690689,5.28112847634893,5.830777122583726,5.3789704973276535,5.1120441234345675,5.163208675351139,4.757276494657801,4.989026373413521,5.282120893362854,,,
ENSMUSG00000036712-B,7.992097706526963,8.122231207043955,8.281904459955792,7.864151035068352,8.172635994852493,8.116740821514224,8.255208721696876,7.962058859190158,8.184212492267102,8.076228234614067,,,
ENSMUSG00000036885-B,5.324795905200485,5.951513337715719,5.677270035441594,5.974188665035357,5.727510429729808,5.363501277300891,6.10171613791091,6.144917498853833,5.782897919675064,5.4067309451189525,,,
ENSMUSG00000036908-B,4.269973795842287,4.731814203624554,5.162407942679189,5.800301155121069,5.2616878260287265,5.084309037143548,5.08075782937359,5.598086640974135,5.327182017142268,4.715578504394268,,,
ENSMUSG00000036915-B,1.8050621101133713,3.2515483595523023,2.349262437953195,3.024725170837304,2.0871432730895356,1.2122768599186078,3.163785587184932,0.9487275708515492,2.911561692692872,1.26551241128293,,,
ENSMUSG00000037025-B,0.0,1.7804748308724707,0.0,1.75677951423456,2.0871432730895356,1.573154095267614,0.996549794818076,0.9487275708515492,1.5180779127415869,2.3819415755401776,,,
ENSMUSG00000037103-B,4.829791842440724,5.182421668087684,3.938730732252888,5.24340821846074,4.754485071441664,4.375418534288711,4.385738477574488,4.071495149597676,4.901756459364936,4.753622076295166,,,
ENSMUSG00000037148-B,5.199816370465968,5.276071527462864,6.1833603268782555,6.3971186796690205,5.230814396963585,4.967707904430107,5.241201064032714,5.541586303340131,5.48562536465802,5.476637698650023,,,
ENSMUSG00000037341-B,2.366644885419965,2.5535532966333583,1.0171445588206196,1.1307427878186629,1.7810633890716536,1.861582412932209,1.994821593098696,2.498467299808558,0.0,1.26551241128293,,,
ENSMUSG00000037353-B,6.464430914064533,6.034257418147882,6.459960745386885,7.6067639661429185,6.645244695832078,6.224072933746136,6.578125955621581,6.289171812432955,6.514255939173553,6.2368497908658185,,,
ENSMUSG00000037366-B,3.3428800278824533,3.847461540633596,3.938730732252888,2.7967166360725697,4.754485071441664,4.070763918288782,4.080961470061744,3.710636076895923,3.7133217870226543,3.976668025188827,,,
ENSMUSG00000037437-B,2.113007884304505,0.0,1.0171445588206196,1.1307427878186629,2.0871432730895356,0.0,2.3164037990780786,0.0,1.924532526736355,0.0,,,
ENSMUSG00000037514-B,6.022900665650635,5.979625307895263,6.3374420193510606,6.4372850891746785,5.894406876955167,6.159086553476557,5.923942180465802,6.420304322212507,5.6283768867473585,6.095883082002717,,,
ENSMUSG00000037578-B,1.8050621101133713,2.8254764233515712,2.0256410358124612,3.6889798440001407,1.7810633890716536,1.861582412932209,2.8014352230686144,2.718310594221604,1.924532526736355,0.7672843684039806,,,
ENSMUSG00000037709-B,5.411901879971682,5.446896837538067,5.28112847634893,6.707430402302049,5.2616878260287265,5.056030289077147,5.385573618940282,5.570113045174708,4.7600766776921235,4.790688167791612,,,
ENSMUSG00000037824-B,6.964521320614873,6.8049098924086255,6.999602521054054,6.376608183364901,7.193726182057986,7.175487613421439,7.080605079991686,6.885102841428831,6.9653471188698095,7.039837005721816,,,
ENSMUSG00000038070-B,5.49404675139127,5.833244862739344,5.788351278744831,4.142086887981781,6.0261119432736905,5.763935328951008,5.851191709729742,6.372515446882811,5.73320735988223,6.01987369234088,,,
ENSMUSG00000038324-B,8.51249766315871,7.941088232292326,8.4644426686241,7.991006981143216,8.000287989846568,8.219121628750507,8.26923806330288,8.110249339405067,8.312409537982765,8.219035933468009,,,
ENSMUSG00000038344-B,3.660007811417732,3.7199457983154702,3.938730732252888,2.1919237639606233,4.238008972277534,3.443305170954817,4.385738477574488,4.359911886872493,4.856058557587488,4.41682789677207,,,
ENSMUSG00000038371-B,6.146581435941424,6.820536950853085,6.281571946659169,6.153666656074385,7.01500037201295,6.286257738390549,6.679659079736738,6.388621602079574,6.469435571828948,6.195986915637497,,,
ENSMUSG00000038453-B,9.042554785764326,9.234917719165562,9.129423201505732,9.935084481172018,9.002046342781838,9.114139742581536,9.341830094427095,8.728693104372942,9.13226757426517,9.092230763694229,,,
ENSMUSG00000038507-B,3.83831554837944,2.8254764233515712,3.3526431017373515,4.236164830948638,4.6179846077453535,2.9231779186817723,3.9935240818764455,4.485033851623627,4.225650939443269,3.9108533638837177,,,
ENSMUSG00000038564-B,5.354419447775307,5.276071527462864,5.28112847634893,4.8259602952118765,5.321520633071101,4.873623731372801,4.900212737484373,5.027939788565942,5.4243199481634345,5.499206937553054,,,
ENSMUSG00000038605-B,5.7606138575192185,5.029457265590857,5.618348259489192,6.269439571900778,5.291914387636139,5.8974303049081165,5.94739932232492,5.255756822274886,5.4243199481634345,5.382655123683128,,,
ENSMUSG00000038756-B,0.8730104774349557,0.0,0.0,1.75677951423456,2.741111574405524,1.573154095267614,0.996549794818076,1.9223914397525423,1.5180779127415869,0.7672843684039806,,,
ENSMUSG00000038816-B,4.389259529723004,5.276071527462864,4.202139986443292,4.699551895858946,5.230814396963585,4.375418534288711,4.9475110069298065,5.704853278078909,4.6572511565380355,4.962951768266503,,,
ENSMUSG00000038843-B,4.389259529723004,2.2181885845760725,4.202139986443292,2.7967166360725697,2.741111574405524,3.353211983448902,3.315711772380074,3.710636076895923,2.911561692692872,3.527438692836143,,,
ENSMUSG00000038900-B,8.878929388049253,8.77127556299938,8.891996156648657,8.39446051775309,8.91732796662176,8.915978123978043,8.777741867672589,9.432929757256524,9.03308665211426,9.18737721283831,,,
ENSMUSG00000039086-B,7.282211866723492,6.707416704835719,7.233530922384039,6.4372850891746785,6.746939808774093,7.044880474308548,7.048425822794474,6.973183243632432,7.059079888205749,6.919492151001169,,,
ENSMUSG00000039191-B,5.804201365328495,5.320711241263756,5.459568862403103,4.764140134967442,5.406859702252555,5.43112036895651,5.122572186340452,6.086873050851846,5.149166057254378,5.201838051776135,,,
ENSMUSG00000039367-B,6.9354147025591075,6.21065707058328,6.879284847490589,5.100641581867574,6.779305248134535,6.909187877927864,6.7875695733242924,7.035884878162975,6.976067714103033,6.712943920458669,,,
ENSMUSG00000039477-B,5.7606138575192185,7.0499702869642755,6.203544800994368,6.587622434497281,6.691329651353244,6.261704514378923,6.970426203438476,6.6514555922517795,6.257307355363972,6.209736875820794,,,
ENSMUSG00000039512-B,4.742863210736008,4.66413705409399,5.077460670403684,4.699551895858946,4.754485071441664,4.997753514775904,4.385738477574488,4.654458907763794,4.7600766776921235,3.841892173278804,,,
ENSMUSG00000039536-B,6.464430914064533,6.430264001824648,6.5255665015655575,6.739910079068125,6.757809164822601,6.785465652915701,6.350727775096996,6.5260158116473255,7.118347466980959,6.581629845247358,,,
ENSMUSG00000039828-B,5.7383161119175385,6.257334273655224,5.964272733340561,4.764140134967442,5.792379922723179,5.974997751561689,5.350812221946047,6.046837361187159,5.758266564899941,5.854671349868142,,,
ENSMUSG00000039835-B,4.829791842440724,4.439678587854868,4.890906632018785,4.236164830948638,5.167011865230533,5.408930961766768,4.900212737484373,5.678893186718578,4.602952796715897,5.201838051776135,,,
ENSMUSG00000039883-B,15.104517045448333,16.305368847065978,15.183595819344506,16.69373445777629,15.286516566449826,14.154497096816234,15.25768070274187,15.661242129867553,14.228554844847425,14.293723794761585,,,
ENSMUSG00000039956-B,2.366644885419965,0.0,1.0171445588206196,0.0,0.0,0.7298921553575857,0.0,1.516186176602071,1.5180779127415869,0.0,,,
ENSMUSG00000039990-B,4.78698215594129,4.518442618565875,4.031980716191823,4.8259602952118765,4.46720653026271,5.192186900631693,5.578198088228749,5.324346924768041,4.7600766776921235,5.358170694297612,,,
ENSMUSG00000040043-B,3.4565128614200704,4.267943366850919,2.349262437953195,4.142086887981781,2.906528413010769,3.7561465938949192,3.9935240818764455,3.604312672055639,3.2308815678057554,3.3401090143949137,,,
ENSMUSG00000040276-B,12.04470893086605,10.803614697164129,11.533423763391504,9.833398214992332,11.04943083553846,10.856473397948411,10.709057426206728,10.075568049225971,10.571846668958688,10.60108465999538,,,
ENSMUSG00000040649-B,6.366061736654219,5.833244862739344,6.0996740609599165,6.3971186796690205,6.242761590170837,5.944469382295594,6.2785823200690505,5.874563656002053,6.1093472608724815,6.0507596396414485,,,
ENSMUSG00000040693-B,1.4130314881807204,2.2181885845760725,1.0171445588206196,1.75677951423456,1.3920587302015612,2.6480330010470032,1.580360391113546,0.0,2.2412862735978982,0.7672843684039806,,,
